FireFamily Plus Hourly Listing Report
Hourly Listing of Selected Values

FF+4.2 build 24.19 05/31/2018-13:00
   printed on: 05/31/2018   at  01:00:57 PM
   using database: K:\Tier3\Weather\Production\Missouri\Fort Leonard Wood\FortLeonardWood

------------------------------------------------------
Active Working Set:
   Station: 992903  - Roby                
   Data years:  2005 - 2006
   Analysis Period Length: 1 days
   Annual filter dates:  January 1  thru  December 31
------------------------------------------------------
Station Details:
   992903 Roby                   Fuel model: E   (Use 88?: N)

   Slope class: 2   Climate class: 2   Greenup: 04/15   Freeze: 12/31
   Start KBDI: 409  Start FM1000:21   Avg. Precip: 48.60
   FM1 = FM10?  N   Herb Annual?   N   Deciduous?  N
   Aspect:      0   Slope posit.:      Elevation: 1284
   Latitude:   38.00   Longitude: 0.00
   Weighed Stick Moistures Used:   Yes
   SOW:       Use SR_SOW if SOW is Missing
   WetFlag:   Use SR_WetFlag if WetFlag is Missing
------------------------------------------------------

DATE       Time  KBDI 
05/29/2006 1100   783 
05/29/2006 1200   783 
05/29/2006 1300   784 
05/29/2006 1400   784 
05/29/2006 1500   784 
05/29/2006 1600   784 
05/29/2006 1700   784 
05/29/2006 1800   784 
05/29/2006 1900   784 
05/30/2006 0400   784 
05/30/2006 0700   784 
05/30/2006 0800   784 
05/30/2006 0900   784 
05/30/2006 1000   784 
05/30/2006 1900   784 
05/31/2006 0600   784 
05/31/2006 0700   784 
05/31/2006 0800   784 
05/31/2006 0900   784 
05/31/2006 1000   784 
05/31/2006 1200   784 
05/31/2006 1600   784 
05/31/2006 1800   784 
06/01/2006 0400   784 
06/01/2006 0500   784 
06/01/2006 0700   784 
06/01/2006 0800   784 
06/01/2006 0900   784 
06/01/2006 1000   784 
06/01/2006 1100   784 
06/01/2006 1300   784 
06/01/2006 1600   784 
06/01/2006 1700   784 
06/01/2006 1900   784 
06/02/2006 0500   784 
06/02/2006 0600   784 
06/02/2006 0700   784 
06/02/2006 0800   784 
06/02/2006 0900   784 
06/02/2006 1000   784 
06/02/2006 1100   784 
06/02/2006 1200   784 
06/02/2006 1600   784 
06/02/2006 1800   784 
06/02/2006 1900   784 
06/03/2006 0500   784 
06/03/2006 0700   784 
06/03/2006 0800   784 
06/03/2006 0900   784 
06/03/2006 1000   784 
06/03/2006 1100   784 
06/03/2006 1200   784 
06/03/2006 1300   784 
06/04/2006 0900   784 
06/04/2006 1000   784 
06/04/2006 1100   784 
06/04/2006 1300   784 
06/04/2006 1400   784 
06/04/2006 1500   784 
06/05/2006 0400   784 
06/05/2006 0500   784 
06/05/2006 0600   784 
06/05/2006 0700   784 
06/05/2006 0800   784 
06/05/2006 0900   784 
06/05/2006 1000   784 
06/05/2006 1100   784 
06/05/2006 1200   784 
06/05/2006 1800   784 
06/05/2006 1900   784 
06/06/2006 0400   784 
06/06/2006 0500   784 
06/06/2006 0600   784 
06/06/2006 0700   784 
06/06/2006 0800   784 
06/06/2006 0900   784 
06/06/2006 1000   784 
06/06/2006 1100   784 
06/06/2006 1200   784 
06/06/2006 1800   784 
06/07/2006 0400   784 
06/07/2006 0500   784 
06/07/2006 0600   784 
06/07/2006 0700   784 
06/07/2006 0800   784 
06/07/2006 0900   784 
06/07/2006 1000   784 
06/07/2006 1100   784 
06/07/2006 1200   784 
06/07/2006 1700   784 
06/07/2006 1800   784 
06/07/2006 1900   784 
06/08/2006 0400   784 
06/08/2006 0500   784 
06/08/2006 0600   784 
06/08/2006 0700   784 
06/08/2006 0800   784 
06/08/2006 0900   784 
06/08/2006 1000   784 
06/08/2006 1100   784 
06/08/2006 1300   784 
06/08/2006 1400   784 
06/08/2006 1600   784 
06/08/2006 1700   784 
06/08/2006 1800   784 
06/08/2006 1900   784 
06/09/2006 0400   784 
06/09/2006 0500   784 
06/09/2006 0600   784 
06/09/2006 0700   784 
06/09/2006 0800   784 
06/09/2006 0900   784 
06/09/2006 1000   784 
06/09/2006 1100   784 
06/09/2006 1800   784 
06/09/2006 1900   784 
06/10/2006 0500   784 
06/10/2006 0600   784 
06/10/2006 0700   784 
06/10/2006 0800   784 
06/10/2006 0900   784 
06/10/2006 1000   784 
06/10/2006 1100   784 
06/10/2006 1300   785 
06/11/2006 0900   785 
06/11/2006 1000   785 
06/11/2006 1100   785 
06/11/2006 1200   785 
06/11/2006 1300   785 
06/11/2006 1500   785 
06/11/2006 1600   785 
06/12/2006 0400   785 
06/12/2006 0600   785 
06/12/2006 0700   785 
06/12/2006 0800   785 
06/12/2006 1000   785 
06/12/2006 1100   785 
06/13/2006 0400   785 
06/13/2006 0500   785 
06/13/2006 0600   785 
06/13/2006 0700   785 
06/13/2006 0800   785 
06/13/2006 0900   785 
06/13/2006 1000   785 
06/13/2006 1300   785 
06/13/2006 1400   785 
06/13/2006 1700   785 
06/13/2006 1900   785 
06/14/2006 0400   785 
06/14/2006 0500   785 
06/14/2006 0600   785 
06/14/2006 0700   785 
06/14/2006 0800   785 
06/14/2006 0900   785 
06/14/2006 1000   785 
06/14/2006 1100   785 
06/14/2006 1800   785 
06/14/2006 1900   785 
06/15/2006 0400   785 
06/15/2006 0500   785 
06/15/2006 0600   785 
06/15/2006 0700   785 
06/15/2006 0800   785 
06/15/2006 0900   785 
06/15/2006 1000   785 
06/15/2006 1200   785 
06/15/2006 1700   785 
06/15/2006 1800   785 
06/15/2006 1900   785 
06/16/2006 0400   785 
06/16/2006 0600   785 
06/16/2006 0700   785 
06/16/2006 0800   785 
06/16/2006 0900   785 
06/16/2006 1000   785 
06/16/2006 1100   785 
06/16/2006 1300   785 
06/16/2006 1700   785 
06/16/2006 1800   785 
06/17/2006 0500   785 
06/17/2006 0600   785 
06/17/2006 0700   785 
06/17/2006 0800   785 
06/17/2006 0900   785 
06/17/2006 1000   785 
06/17/2006 1100   785 
06/17/2006 1200   785 
06/18/2006 0900   785 
06/18/2006 1000   785 
06/18/2006 1100   785 
06/18/2006 1200   785 
06/18/2006 1300   785 
06/18/2006 1400   785 
06/18/2006 1500   785 
06/18/2006 1700   785 
06/19/2006 0400   785 
06/19/2006 0500   785 
06/19/2006 0600   785 
06/19/2006 0700   785 
06/19/2006 0800   785 
06/19/2006 0900   785 
06/19/2006 1000   785 
06/19/2006 1100   785 
06/19/2006 1200   785 
06/19/2006 1300   785 
06/19/2006 1400   785 
06/19/2006 1500   785 
06/19/2006 1700   785 
06/19/2006 1800   785 
06/19/2006 1900   785 
06/20/2006 0400   785 
06/20/2006 0600   785 
06/20/2006 0700   785 
06/20/2006 0800   785 
06/20/2006 0900   785 
06/20/2006 1100   785 
06/20/2006 1200   785 
06/20/2006 1300   785 
06/20/2006 1400   785 
06/20/2006 1500   785 
06/20/2006 1600   785 
06/20/2006 1700   785 
06/20/2006 1800   785 
06/20/2006 1900   785 
06/21/2006 0400   785 
06/21/2006 0600   785 
06/21/2006 0700   785 
06/21/2006 0800   785 
06/21/2006 0900   785 
06/21/2006 1000   785 
06/21/2006 1200   785 
06/21/2006 1300   785 
06/21/2006 1400   785 
06/21/2006 1500   785 
06/21/2006 1600   785 
06/21/2006 1700   785 
06/21/2006 1800   785 
06/21/2006 1900   785 
06/22/2006 0400   785 
06/22/2006 0600   785 
06/22/2006 0700   785 
06/22/2006 0900   785 
06/22/2006 1000   785 
06/22/2006 1200   785 
06/22/2006 1300   785 
06/22/2006 1400   785 
06/22/2006 1700   785 
06/22/2006 1800   785 
06/22/2006 1900   785 
06/23/2006 0400   785 
06/23/2006 0700   785 
06/23/2006 0800   785 
06/23/2006 0900   785 
06/23/2006 1000   785 
06/23/2006 1100   785 
06/23/2006 1400   785 
06/23/2006 1500   785 
06/23/2006 1700   785 
06/23/2006 1800   785 
06/24/2006 0500   785 
06/24/2006 0600   785 
06/24/2006 0700   785 
06/24/2006 0800   785 
06/24/2006 0900   785 
06/24/2006 1000   785 
06/24/2006 1100   785 
06/24/2006 1200   785 
06/24/2006 1300   785 
06/25/2006 0900   785 
06/25/2006 1000   785 
06/25/2006 1100   785 
06/25/2006 1200   785 
06/25/2006 1300   785 
06/25/2006 1400   785 
06/25/2006 1500   785 
06/25/2006 1600   785 
06/25/2006 1700   785 
06/26/2006 0400   785 
06/26/2006 0500   785 
06/26/2006 0700   785 
06/26/2006 0800   785 
06/26/2006 1000   785 
06/26/2006 1100   785 
06/26/2006 1200   785 
06/26/2006 1300   785 
06/26/2006 1400   785 
06/26/2006 1700   785 
06/26/2006 1800   785 
06/26/2006 1900   785 
06/27/2006 0400   785 
06/27/2006 0600   785 
06/27/2006 0700   785 
06/27/2006 0800   785 
06/27/2006 0900   785 
06/27/2006 1100   785 
06/27/2006 1200   785 
06/27/2006 1300   785 
06/27/2006 1400   785 
06/27/2006 1500   785 
06/27/2006 1600   785 
06/27/2006 1700   785 
06/27/2006 1800   785 
06/27/2006 1900   785 
06/28/2006 0400   785 
06/28/2006 0500   785 
06/28/2006 0600   785 
06/28/2006 0700   785 
06/28/2006 0800   785 
06/28/2006 0900   785 
06/28/2006 1000   785 
06/28/2006 1100   785 
06/28/2006 1300   785 
06/28/2006 1800   785 
06/28/2006 1900   785 
06/29/2006 0400   785 
06/29/2006 0500   785 
06/29/2006 0600   785 
06/29/2006 0700   785 
06/29/2006 0800   785 
06/29/2006 1000   785 
06/29/2006 1100   785 
06/29/2006 1400   785 
06/29/2006 1800   785 
06/29/2006 1900   785 
06/30/2006 0400   785 
06/30/2006 0500   785 
06/30/2006 0600   785 
06/30/2006 0700   785 
06/30/2006 0800   785 
06/30/2006 0900   785 
06/30/2006 1000   785 
06/30/2006 1500   785 
06/30/2006 1600   785 
06/30/2006 1800   785 
06/30/2006 1900   785 
07/01/2006 0500   785 
07/01/2006 0600   785 
07/01/2006 0700   785 
07/01/2006 1000   785 
07/01/2006 1100   785 
07/02/2006 0900   785 
07/02/2006 1100   785 
07/02/2006 1200   785 
07/02/2006 1300   786 
07/02/2006 1400   786 
07/02/2006 1500   786 
07/02/2006 1600   786 
07/02/2006 1700   786 
07/03/2006 0400   786 
07/03/2006 0500   786 
07/03/2006 0600   786 
07/03/2006 0700   786 
07/03/2006 0800   786 
07/03/2006 0900   786 
07/03/2006 1000   786 
07/03/2006 1100   786 
07/03/2006 1200   786 
07/03/2006 1700   786 
07/03/2006 1800   786 
07/03/2006 1900   786 
07/04/2006 0400   786 
07/04/2006 0500   786 
07/04/2006 0600   786 
07/04/2006 0700   786 
07/04/2006 0900   786 
07/04/2006 1000   786 
07/04/2006 1100   786 
07/04/2006 1200   786 
07/04/2006 1400   786 
07/04/2006 1500   786 
07/04/2006 1700   786 
07/04/2006 1800   786 
07/04/2006 1900   786 
07/05/2006 0400   786 
07/05/2006 0600   786 
07/05/2006 0700   786 
07/05/2006 0800   786 
07/05/2006 0900   786 
07/05/2006 1000   786 
07/05/2006 1100   786 
07/05/2006 1200   786 
07/05/2006 1300   786 
07/05/2006 1400   786 
07/05/2006 1500   786 
07/05/2006 1600   786 
07/05/2006 1700   786 
07/05/2006 1800   786 
07/05/2006 1900   786 
07/06/2006 0400   786 
07/06/2006 0600   786 
07/06/2006 0700   786 
07/06/2006 0800   786 
07/06/2006 0900   786 
07/06/2006 1100   786 
07/06/2006 1300   786 
07/06/2006 1400   786 
07/06/2006 1500   786 
07/06/2006 1700   786 
07/06/2006 1800   786 
07/06/2006 1900   786 
07/07/2006 0400   786 
07/07/2006 0500   786 
07/07/2006 0600   786 
07/07/2006 0700   786 
07/07/2006 0800   786 
07/07/2006 0900   786 
07/07/2006 1000   786 
07/07/2006 1100   786 
07/07/2006 1200   786 
07/07/2006 1300   786 
07/07/2006 1400   786 
07/07/2006 1500   786 
07/07/2006 1600   786 
07/07/2006 1800   786 
07/07/2006 1900   786 
07/08/2006 0500   786 
07/08/2006 0600   786 
07/08/2006 0700   786 
07/08/2006 0800   786 
07/08/2006 0900   786 
07/08/2006 1000   786 
07/08/2006 1200   786 
07/08/2006 1300   786 
07/09/2006 0900   786 
07/09/2006 1000   786 
07/09/2006 1100   786 
07/09/2006 1400   786 
07/09/2006 1500   786 
07/09/2006 1600   786 
07/09/2006 1700   786 
07/10/2006 0400   786 
07/10/2006 0600   786 
07/10/2006 0700   786 
07/10/2006 1100   786 
07/10/2006 1500   786 
07/10/2006 1800   786 
07/11/2006 0400   786 
07/11/2006 0500   786 
07/11/2006 0700   786 
07/11/2006 0800   786 
07/11/2006 0900   786 
07/11/2006 1000   786 
07/11/2006 1100   786 
07/11/2006 1400   786 
07/11/2006 1500   786 
07/11/2006 1600   786 
07/11/2006 1700   786 
07/11/2006 1800   786 
07/12/2006 0400   786 
07/12/2006 0600   786 
07/12/2006 0700   786 
07/12/2006 0800   786 
07/12/2006 0900   786 
07/12/2006 1000   786 
07/12/2006 1100   786 
07/12/2006 1300   786 
07/12/2006 1400   786 
07/12/2006 1800   786 
07/12/2006 1900   786 
07/13/2006 0400   786 
07/13/2006 0500   786 
07/13/2006 0600   786 
07/13/2006 0700   786 
07/13/2006 0800   786 
07/13/2006 0900   786 
07/13/2006 1000   786 
07/13/2006 1100   786 
07/13/2006 1200   786 
07/13/2006 1300   786 
07/13/2006 1400   786 
07/13/2006 1500   786 
07/13/2006 1600   786 
07/13/2006 1700   786 
07/13/2006 1800   786 
07/13/2006 1900   786 
07/14/2006 0400   786 
07/14/2006 0600   786 
07/14/2006 0700   786 
07/14/2006 0800   786 
07/14/2006 0900   786 
07/14/2006 1000   786 
07/14/2006 1100   786 
07/14/2006 1200   786 
07/14/2006 1300   786 
07/14/2006 1400   786 
07/14/2006 1500   786 
07/14/2006 1600   786 
07/14/2006 1700   786 
07/14/2006 1800   786 
07/14/2006 1900   786 
07/15/2006 0500   786 
07/15/2006 0600   786 
07/15/2006 0700   786 
07/15/2006 0800   786 
07/15/2006 0900   786 
07/15/2006 1000   786 
07/15/2006 1100   786 
07/15/2006 1200   786 
07/15/2006 1300   787 
07/16/2006 0900   787 
07/16/2006 1000   787 
07/16/2006 1100   787 
07/16/2006 1200   787 
07/16/2006 1300   788 
07/16/2006 1400   788 
07/17/2006 0400   788 
07/17/2006 0500   788 
07/17/2006 0600   788 
07/17/2006 0700   788 
07/17/2006 0800   788 
07/17/2006 0900   788 
07/17/2006 1000   788 
07/17/2006 1100   788 
07/17/2006 1300   788 
07/17/2006 1400   788 
07/17/2006 1600   788 
07/17/2006 1700   788 
07/17/2006 1800   788 
07/17/2006 1900   788 
07/18/2006 0400   788 
07/18/2006 0600   788 
07/18/2006 0700   788 
07/18/2006 0800   788 
07/18/2006 0900   788 
07/18/2006 1000   788 
07/18/2006 1100   788 
07/18/2006 1300   789 
07/18/2006 1400   789 
07/18/2006 1800   789 
07/18/2006 1900   789 
07/19/2006 0400   789 
07/19/2006 0500   789 
07/19/2006 0600   789 
07/19/2006 0700   789 
07/19/2006 0800   789 
07/19/2006 0900   789 
07/19/2006 1000   789 
07/19/2006 1100   789 
07/19/2006 1200   789 
07/19/2006 1300   790 
07/19/2006 1500   790 
07/19/2006 1600   790 
07/19/2006 1800   790 
07/19/2006 1900   790 
07/20/2006 0400   790 
07/20/2006 0600   790 
07/20/2006 0700   790 
07/20/2006 0800   790 
07/20/2006 0900   790 
07/20/2006 1000   790 
07/20/2006 1100   790 
07/20/2006 1200   790 
07/20/2006 1500   790 
07/20/2006 1700   790 
07/20/2006 1800   790 
07/20/2006 1900   790 
07/21/2006 0400   790 
07/21/2006 0700   790 
07/21/2006 0800   790 
07/21/2006 0900   790 
07/21/2006 1100   790 
07/21/2006 1300   790 
07/21/2006 1400   790 
07/21/2006 1500   790 
07/21/2006 1600   790 
07/21/2006 1700   790 
07/21/2006 1800   790 
07/21/2006 1900   790 
07/22/2006 0500   790 
07/22/2006 0700   790 
07/22/2006 0800   790 
07/22/2006 0900   790 
07/22/2006 1000   790 
07/22/2006 1300   790 
07/23/2006 0900   790 
07/23/2006 1000   790 
07/23/2006 1100   790 
07/23/2006 1700   790 
07/24/2006 0400   790 
07/24/2006 0500   790 
07/24/2006 0600   790 
07/24/2006 0700   790 
07/24/2006 0800   790 
07/24/2006 0900   790 
07/24/2006 1000   790 
07/24/2006 1100   790 
07/24/2006 1600   790 
07/24/2006 1800   790 
07/24/2006 1900   790 
07/25/2006 0400   790 
07/25/2006 0500   790 
07/25/2006 0700   790 
07/25/2006 0800   790 
07/25/2006 0900   790 
07/25/2006 1000   790 
07/25/2006 1100   790 
07/25/2006 1800   790 
07/25/2006 1900   790 
07/26/2006 0400   790 
07/26/2006 0600   790 
07/26/2006 0700   790 
07/26/2006 0900   790 
07/26/2006 1000   790 
07/26/2006 1100   790 
07/26/2006 1200   790 
07/26/2006 1300   790 
07/26/2006 1400   790 
07/26/2006 1500   790 
07/26/2006 1600   790 
07/26/2006 1700   790 
07/26/2006 1800   790 
07/26/2006 1900   790 
07/27/2006 0400   790 
07/27/2006 0500   790 
07/27/2006 0700   790 
07/27/2006 0800   790 
07/27/2006 0900   790 
07/27/2006 1000   790 
07/27/2006 1200   790 
07/27/2006 1400   790 
07/27/2006 1500   790 
07/27/2006 1700   790 
07/27/2006 1800   790 
07/27/2006 1900   790 
07/28/2006 0400   790 
07/28/2006 0600   790 
07/28/2006 0700   790 
07/28/2006 0900   790 
07/28/2006 1000   790 
07/28/2006 1100   790 
07/28/2006 1200   790 
07/28/2006 1300   790 
07/28/2006 1400   790 
07/28/2006 1600   790 
07/28/2006 1700   790 
07/28/2006 1800   790 
07/28/2006 1900   790 
07/29/2006 0500   790 
07/29/2006 0600   790 
07/29/2006 0700   790 
07/29/2006 0800   790 
07/29/2006 0900   790 
07/29/2006 1000   790 
07/29/2006 1200   790 
07/29/2006 1300   790 
07/30/2006 0900   790 
07/30/2006 1000   790 
07/30/2006 1100   790 
07/30/2006 1200   790 
07/30/2006 1300   790 
07/30/2006 1500   790 
07/30/2006 1700   790 
07/31/2006 0400   790 
07/31/2006 0600   790 
07/31/2006 0700   790 
07/31/2006 0800   790 
07/31/2006 0900   790 
07/31/2006 1000   790 
07/31/2006 1200   790 
07/31/2006 1300   790 
07/31/2006 1400   790 
07/31/2006 1500   790 
07/31/2006 1600   790 
07/31/2006 1800   790 
07/31/2006 1900   790 
08/01/2006 0400   790 
08/01/2006 0600   790 
08/01/2006 0700   790 
08/01/2006 0800   790 
08/01/2006 0900   790 
08/01/2006 1000   790 
08/01/2006 1100   790 
08/01/2006 1200   790 
08/01/2006 1700   790 
08/01/2006 1800   790 
08/01/2006 1900   790 
08/02/2006 0400   790 
08/02/2006 0600   790 
08/02/2006 0700   790 
08/02/2006 0800   790 
08/02/2006 0900   790 
08/02/2006 1000   790 
08/02/2006 1100   790 
08/02/2006 1800   790 
08/02/2006 1900   790 
08/03/2006 0400   790 
08/03/2006 0500   790 
08/03/2006 0600   790 
08/03/2006 0700   790 
08/03/2006 0800   790 
08/03/2006 0900   790 
08/03/2006 1000   790 
08/03/2006 1600   790 
08/03/2006 1700   790 
08/04/2006 0400   790 
08/04/2006 0600   790 
08/04/2006 0700   790 
08/04/2006 0800   790 
08/04/2006 0900   790 
08/04/2006 1000   790 
08/04/2006 1100   790 
08/04/2006 1200   790 
08/04/2006 1600   790 
08/04/2006 1800   790 
08/04/2006 1900   790 
08/05/2006 0500   790 
08/05/2006 0600   790 
08/05/2006 0700   790 
08/05/2006 0800   790 
08/05/2006 0900   790 
08/05/2006 1000   790 
08/05/2006 1100   790 
08/05/2006 1200   790 
08/06/2006 0900   790 
08/06/2006 1100   790 
08/06/2006 1200   790 
08/06/2006 1300   790 
08/06/2006 1600   790 
08/06/2006 1700   790 
08/07/2006 0400   790 
08/07/2006 0500   790 
08/07/2006 0600   790 
08/07/2006 0700   790 
08/07/2006 0900   790 
08/07/2006 1000   790 
08/07/2006 1100   790 
08/07/2006 1200   790 
08/07/2006 1300   790 
08/07/2006 1400   790 
08/07/2006 1500   790 
08/07/2006 1600   790 
08/07/2006 1700   790 
08/07/2006 1800   790 
08/07/2006 1900   790 
08/08/2006 0400   790 
08/08/2006 0600   790 
08/08/2006 0700   790 
08/08/2006 0800   790 
08/08/2006 0900   790 
08/08/2006 1000   790 
08/08/2006 1200   790 
08/08/2006 1300   790 
08/08/2006 1400   790 
08/08/2006 1500   790 
08/08/2006 1600   790 
08/08/2006 1700   790 
08/08/2006 1800   790 
08/08/2006 1900   790 
08/09/2006 0400   790 
08/09/2006 0500   790 
08/09/2006 0600   790 
08/09/2006 0800   790 
08/09/2006 1000   790 
08/09/2006 1100   790 
08/09/2006 1400   790 
08/09/2006 1500   790 
08/09/2006 1800   790 
08/09/2006 1900   790 
08/10/2006 0400   790 
08/10/2006 0600   790 
08/10/2006 0700   790 
08/10/2006 0800   790 
08/10/2006 0900   790 
08/10/2006 1100   790 
08/10/2006 1200   790 
08/10/2006 1300   790 
08/10/2006 1400   790 
08/10/2006 1800   790 
08/11/2006 0400   790 
08/11/2006 0700   790 
08/11/2006 0800   790 
08/11/2006 0900   790 
08/11/2006 1000   790 
08/11/2006 1200   790 
08/11/2006 1300   790 
08/11/2006 1400   790 
08/11/2006 1500   790 
08/11/2006 1700   790 
08/11/2006 1900   790 
08/12/2006 0500   790 
08/12/2006 0800   790 
08/12/2006 1000   790 
08/12/2006 1200   790 
08/13/2006 0900   790 
08/13/2006 1000   790 
08/13/2006 1100   790 
08/13/2006 1200   790 
08/13/2006 1400   790 
08/14/2006 0400   790 
08/14/2006 0600   790 
08/14/2006 0700   790 
08/14/2006 0800   790 
08/14/2006 0900   790 
08/14/2006 1000   790 
08/14/2006 1100   790 
08/14/2006 1200   790 
08/14/2006 1300   790 
08/14/2006 1400   790 
08/14/2006 1500   790 
08/14/2006 1600   790 
08/14/2006 1700   790 
08/14/2006 1800   790 
08/14/2006 1900   790 
08/15/2006 0400   790 
08/15/2006 0500   790 
08/15/2006 0600   790 
08/15/2006 0700   790 
08/15/2006 0800   790 
08/15/2006 0900   790 
08/15/2006 1000   790 
08/15/2006 1100   790 
08/15/2006 1300   790 
08/15/2006 1400   790 
08/15/2006 1500   790 
08/15/2006 1600   790 
08/15/2006 1800   790 
08/15/2006 1900   790 
08/16/2006 0400   790 
08/16/2006 0500   790 
08/16/2006 0600   790 
08/16/2006 0700   790 
08/16/2006 0800   790 
08/16/2006 1200   790 
08/16/2006 1300   790 
08/16/2006 1400   790 
08/16/2006 1600   790 
08/16/2006 1700   790 
08/16/2006 1800   790 
08/16/2006 1900   790 
08/17/2006 0400   790 
08/17/2006 0600   790 
08/17/2006 0700   790 
08/17/2006 0800   790 
08/17/2006 0900   790 
08/17/2006 1000   790 
08/17/2006 1100   790 
08/17/2006 1200   790 
08/17/2006 1400   790 
08/17/2006 1500   790 
08/17/2006 1600   790 
08/17/2006 1700   790 
08/17/2006 1800   790 
08/17/2006 1900   790 
08/18/2006 0400   790 
08/18/2006 0600   790 
08/18/2006 0700   790 
08/18/2006 0800   790 
08/18/2006 0900   790 
08/18/2006 1000   790 
08/18/2006 1100   790 
08/18/2006 1500   790 
08/18/2006 1700   790 
08/18/2006 1800   790 
08/18/2006 1900   790 
08/19/2006 0500   790 
08/19/2006 0600   790 
08/19/2006 0700   790 
08/19/2006 0800   790 
08/19/2006 0900   790 
08/19/2006 1000   790 
08/19/2006 1100   790 
08/19/2006 1200   790 
08/19/2006 1300   791 
08/20/2006 0900   791 
08/20/2006 1000   791 
08/20/2006 1100   791 
08/20/2006 1200   791 
08/20/2006 1300   791 
08/20/2006 1400   791 
08/20/2006 1600   791 
08/20/2006 1700   791 
08/21/2006 0400   791 
08/21/2006 0700   791 
08/21/2006 0800   791 
08/21/2006 0900   791 
08/21/2006 1000   791 
08/21/2006 1100   791 
08/21/2006 1200   791 
08/21/2006 1300   791 
08/21/2006 1400   791 
08/21/2006 1600   791 
08/21/2006 1800   791 
08/21/2006 1900   791 
08/22/2006 0400   791 
08/22/2006 0700   791 
08/22/2006 0800   791 
08/22/2006 0900   791 
08/22/2006 1000   791 
08/22/2006 1100   791 
08/22/2006 1200   791 
08/22/2006 1300   791 
08/22/2006 1400   791 
08/22/2006 1700   791 
08/22/2006 1800   791 
08/22/2006 1900   791 
08/23/2006 0400   791 
08/23/2006 0600   791 
08/23/2006 0700   791 
08/23/2006 0800   791 
08/23/2006 0900   791 
08/23/2006 1000   791 
08/23/2006 1100   791 
08/23/2006 1200   791 
08/23/2006 1300   791 
08/23/2006 1700   791 
08/23/2006 1800   791 
08/23/2006 1900   791 
08/24/2006 0400   791 
08/24/2006 0600   791 
08/24/2006 0700   791 
08/24/2006 0800   791 
08/24/2006 0900   791 
08/24/2006 1000   791 
08/24/2006 1100   791 
08/24/2006 1300   791 
08/24/2006 1400   791 
08/24/2006 1700   791 
08/24/2006 1800   791 
08/24/2006 1900   791 
08/25/2006 0400   791 
08/25/2006 0500   791 
08/25/2006 0600   791 
08/25/2006 0700   791 
08/25/2006 0800   791 
08/25/2006 0900   791 
08/25/2006 1000   791 
08/25/2006 1100   791 
08/25/2006 1400   791 
08/25/2006 1600   791 
08/25/2006 1800   791 
08/26/2006 0500   791 
08/26/2006 0700   791 
08/26/2006 0800   791 
08/26/2006 0900   791 
08/26/2006 1000   791 
08/26/2006 1100   791 
08/26/2006 1200   791 
08/27/2006 0900   791 
08/27/2006 1000   791 
08/27/2006 1100   791 
08/27/2006 1200   791 
08/27/2006 1300   791 
08/27/2006 1400   791 
08/27/2006 1500   791 
08/27/2006 1600   791 
08/27/2006 1700   791 
08/28/2006 0500   791 
08/28/2006 0700   791 
08/28/2006 0800   791 
08/28/2006 1100   791 
08/28/2006 1200   791 
08/28/2006 1300   791 
08/28/2006 1400   791 
08/28/2006 1600   791 
08/28/2006 1700   791 
08/28/2006 1800   791 
08/28/2006 1900   791 
08/29/2006 0400   791 
08/29/2006 1000   791 
08/29/2006 1200   791 
08/29/2006 1300   791 
08/29/2006 1500   791 
08/29/2006 1600   791 
08/29/2006 1800   791 
08/29/2006 1900   791 
08/30/2006 0400   791 
08/30/2006 0500   791 
08/30/2006 0600   791 
08/30/2006 0700   791 
08/30/2006 0800   791 
08/30/2006 0900   791 
08/30/2006 1000   791 
08/30/2006 1100   791 
08/30/2006 1700   791 
08/31/2006 0400   791 
08/31/2006 0600   791 
08/31/2006 0800   791 
08/31/2006 0900   791 
08/31/2006 1000   791 
08/31/2006 1100   791 
08/31/2006 1800   791 
08/31/2006 1900   791 
09/01/2006 0400   791 
09/01/2006 0500   791 
09/01/2006 0600   791 
09/01/2006 0700   791 
09/01/2006 0800   791 
09/01/2006 0900   791 
09/01/2006 1000   791 
09/01/2006 1100   791 
09/01/2006 1900   791 
09/02/2006 0500   791 
09/02/2006 0600   791 
09/02/2006 0700   791 
09/02/2006 0800   791 
09/02/2006 0900   791 
09/02/2006 1000   791 
09/02/2006 1100   791 
09/02/2006 1200   791 
09/02/2006 1300   791 
09/03/2006 0900   791 
09/03/2006 1000   791 
09/03/2006 1100   791 
09/03/2006 1200   791 
09/03/2006 1400   791 
09/03/2006 1600   791 
09/03/2006 1700   791 
09/04/2006 0400   791 
09/04/2006 0700   791 
09/04/2006 0800   791 
09/04/2006 0900   791 
09/04/2006 1000   791 
09/04/2006 1100   791 
09/04/2006 1200   791 
09/04/2006 1300   791 
09/04/2006 1400   791 
09/04/2006 1500   791 
09/04/2006 1600   791 
09/04/2006 1700   791 
09/04/2006 1800   791 
09/05/2006 0400   791 
09/05/2006 0500   791 
09/05/2006 0600   791 
09/05/2006 0700   791 
09/05/2006 1000   791 
09/05/2006 1300   791 
09/05/2006 1700   791 
09/05/2006 1800   791 
09/05/2006 1900   791 
09/06/2006 0400   791 
09/06/2006 0600   791 
09/06/2006 0700   791 
09/06/2006 0800   791 
09/06/2006 0900   791 
09/06/2006 1000   791 
09/06/2006 1100   791 
09/06/2006 1200   791 
09/06/2006 1400   791 
09/06/2006 1600   791 
